[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7701543320377028, -0.4221330096610967, -1.9290544650422299, 1.7933397791062622, 2.103178369399968, 0.0, 0.5084057089114932, -1.005553499030456, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.7600000000000309, -2.229680156062841e-07, 1.9800000000000102, -2.5251164714745755e-07, 0.0, 0.3000000000001668, -3.177168750312376e-07, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7700593631801559, -0.4223658671979867, -1.929117102940835, 1.7931842251192647, 2.1030394911238264, 0.0, 0.5080940842222222, -1.0055418574499535, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.7600000000000309, -2.229680156062841e-07, 1.9800000000000102, -2.5251164714745755e-07, 0.0, 0.3000000000001668, -3.177168750312376e-07, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7526903061825538, -0.4610220200707402, -1.938364103892622, 1.7660191617139982, 2.079112467990739, 0.0, 0.45407732691027075, -1.0031421067162136, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.7600000000000309, -2.229680156062841e-07, 1.9800000000000102, -2.5251164714745755e-07, 0.0, 0.3000000000001668, -3.177168750312376e-07, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7487204468271718, -0.4680837962548235, -1.9394811919262005, 1.760389748089851, 2.0743080223628083, 0.0, 0.4430741016003221, -1.0024715635536992, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.7600000000000309, -2.229680156062841e-07, 1.9800000000000102, -2.5251164714745755e-07, 0.0, 0.3000000000001668, -3.177168750312376e-07, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7487535620903221, -0.46801973931915863, -1.9394547997574387, 1.7602995821582437, 2.074345454549849, 0.0, 0.44310249136162105, -1.0024617896595465, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.76, -2.22968e-07, 1.98, -2.52512e-07, 0.0, 0.3, -3.17717e-07, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7711475604418845, -0.44805700364161877, -1.9126663247691016, 1.7077457197853794, 2.07273903670876, 0.0, 0.4360078223368098, -1.0070223405456153, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.76, -2.22968e-07, 1.98, -2.52512e-07, 0.0, 0.3, -3.17717e-07, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9543470990526315, -0.28526010635644306, -1.6914398455822828, 1.27684418469802, 2.058569039756197, 0.0, 0.3755017543156206, -1.0442038548589267, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.76, -2.22968e-07, 1.98, -2.52512e-07, 0.0, 0.3, -3.17717e-07, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.969154045810131, -0.272150295346437, -1.673364674600364, 1.2419258073812214, 2.0573273464025332, 0.0, 0.3703801491563302, -1.0471970946132105, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.76, -2.22968e-07, 1.98, -2.52512e-07, 0.0, 0.3, -3.17717e-07, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9912024837520841, -0.2560177267383829, -1.6323561091912104, 1.183278149578239, 2.0485929486991186, 0.0, 0.34608175043083256, -1.0507426346169182, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.76, -2.22968e-07, 1.98, -2.52512e-07, 0.0, 0.3, -3.17717e-07, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4621065755869099, 0.11422282426950808, -0.8092008378848593, 1.012866966105923, 2.561717556489336, 0.0, -0.3788298232422527, -0.22818652178434945, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.76, -2.22968e-07, 1.98, -2.52512e-07, 0.0, 0.3, -3.17717e-07, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.44526394995887764, 0.12336515206330989, -0.7893309640419506, 1.0129757717563557, 2.5770378756552725, 0.0, -0.3973411962094479, -0.204583399577177, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.76, -2.22968e-07, 1.98, -2.52512e-07, 0.0, 0.3, -3.17717e-07, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20603317558958417, 0.2531902024671347, -0.5071792695653966, 1.0145895352540661, 2.7946377409062317, 0.0, -0.6602202488666599, 0.13064129702709826, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.76, -2.22968e-07, 1.98, -2.52512e-07, 0.0, 0.3, -3.17717e-07, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20300230338046216, 0.2548349769801356, -0.5036046472128576, 1.014610002642539, 2.797394563244715, 0.0, -0.6635507090864647, 0.13488832909540316, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.76, -2.22968e-07, 1.98, -2.52512e-07, 0.0, 0.3, -3.17717e-07, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20303485193501442, 0.25485238844759545, -0.503613231382646, 1.0145924302104903, 2.797474629260305, 0.0, -0.6635770402787994, 0.13486184915599086, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.76, -2.22968e-07, 1.98, -2.52512e-07, 0.0, 0.3, -3.17717e-07, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15378328302876118, 0.3093015850332287, -0.5682691718337205, 1.065147156066167, 2.8072969228890257, 0.0, -0.6990251281771299, 0.019516007180165273, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.76, -2.22968e-07, 1.98, -2.52512e-07, 0.0, 0.3, -3.17717e-07, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08484006543101015, 0.5723490366438179, -0.8807977636794525, 1.3098593545122998, 2.8536564931730894, 0.0, -0.8700640630941763, -0.5378746965059116, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.76, -2.22968e-07, 1.98, -2.52512e-07, 0.0, 0.3, -3.17717e-07, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08484344737887892, 0.5723494378928247, -0.8808051212652974, 1.3098566429915022, 2.8536597123116847, 0.0, -0.8700646403190213, -0.5378606449199425, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.76, -2.22968e-07, 1.98, -2.52512e-07, 0.0, 0.3, -3.17717e-07, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07727620177909406, 0.5607878551997263, -0.8796802245157279, 1.3103659738137214, 2.8253883467022867, 0.0, -0.8488147088867989, -0.5302586739606627, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.76, -2.22968e-07, 1.98, -2.52512e-07, 0.0, 0.3, -3.17717e-07, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.36161878616249415, -0.10757659297887638, -0.8113218667434416, 1.3413796570872132, 1.191685624395818, 0.0, 0.3795468843292873, -0.09768237698088991, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.76, -2.22968e-07, 1.98, -2.52512e-07, 0.0, 0.3, -3.17717e-07, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.37876995572436106, -0.13346214922734587, -0.8083207616605127, 1.3427475396158768, 1.1284806643086933, 0.0, 0.4271127450964561, -0.08166029986937365, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.76, -2.22968e-07, 1.98, -2.52512e-07, 0.0, 0.3, -3.17717e-07, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16543803071271562, -0.4636351706887583, -1.927907105836979, 1.8230935109964697, 1.919962220988297, 0.0, 1.071585070836151, -1.1766367150616541, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.76, -2.22968e-07, 1.98, -2.52512e-07, 0.0, 0.3, -3.17717e-07, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16536334138292114, -0.4636897252942459, -1.9282136977216675, 1.8232248773396773, 1.9202698843631256, 0.0, 1.071702949732006, -1.1769501294897429, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.76, -2.22968e-07, 1.98, -2.52512e-07, 0.0, 0.3, -3.17717e-07, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16793399402364567, -0.4584126899417961, -2.065975944204051, 1.910320452211995, 2.1935928266258, 0.0, 1.1270994225567257, -1.3072764457408614, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.76, -2.22968e-07, 1.98, -2.52512e-07, 0.0, 0.3, -3.17717e-07, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16821847404418763, -0.4581807851475222, -2.0661480773975467, 1.9106460839752049, 2.194965261183973, 0.0, 1.1271950739581904, -1.3073564465765222, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.76, -2.22968e-07, 1.98, -2.52512e-07, 0.0, 0.3, -3.17717e-07, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17567006848509642, -0.4526435256164865, -2.0666076832702616, 1.9165601546475817, 2.2217736192533746, 0.0, 1.128584130910313, -1.3055258898824311, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.76, -2.22968e-07, 1.98, -2.52512e-07, 0.0, 0.3, -3.17717e-07, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.23659533706868752, -0.40764491202643677, -2.068294216877783, 1.9635765534777074, 2.43628671103545, 0.0, 1.1393701816846766, -1.288550720049365, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.76, -2.22968e-07, 1.98, -2.52512e-07, 0.0, 0.3, -3.17717e-07, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.23659499999999992, -0.4076450000000001, -2.06829, 1.9635799999999999, 2.43629, 0.0, 1.13937, -1.2885500000000003, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.76, -2.22968e-07, 1.98, -2.52512e-07, 0.0, 0.3, -3.17717e-07, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12805914875797544, -0.4123205566186069, -2.001508135824075, 1.7291496105091215, 2.343701059516877, 0.0, 1.0566388841685348, -1.146294891908196, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.76, -2.22968e-07, 1.98, -2.52512e-07, 0.0, 0.3, -3.17717e-07, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12804546394105967, -0.4123211461393557, -2.0014997155871295, 1.7291200521933854, 2.3436893853770933, 0.0, 1.0566284529593035, -1.1462769555757553, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.76, -2.22968e-07, 1.98, -2.52512e-07, 0.0, 0.3, -3.17717e-07, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12804546394105976, -0.4123211461393557, -2.0014997155871295, 1.7291200521933854, 2.3436893853770933, 0.0, 1.0566284529593035, -1.146276955575755, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.76, -2.22968e-07, 1.98, -2.52512e-07, 0.0, 0.3, -3.17717e-07, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12804499974858496, -0.41232100020771945, -2.001499999994163, 1.7291199998556086, 2.3436899997039653, 0.0, 1.0566299997276376, -1.146279999736674, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.76, -2.22968e-07, 1.98, -2.52512e-07, 0.0, 0.3, -3.17717e-07, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1322352431784968, -0.40668212195218395, -2.0009010518620336, 1.7487723295214594, 2.361448711269091, 0.0, 1.0616002771876343, -1.158662560138148, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.76, -2.22968e-07, 1.98, -2.52512e-07, 0.0, 0.3, -3.17717e-07, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0, 0, 0, 0, 0.0]
